step,action,eef_pos,good,target_pos
22,[ 0.19787217 -0.3         0.         -1.        ],[-0.08081626  0.18310832],True,[-0.00470353  0.07502679]
23,[ 0.19787217 -0.3         0.         -1.        ],[-0.07839023  0.17910242],True,[-0.00470353  0.07502679]
24,[ 0.19787217 -0.3         0.         -1.        ],[-0.07597649  0.17509228],True,[-0.00470353  0.07502679]
25,[ 0.19787217 -0.3         0.         -1.        ],[-0.07357311  0.17107915],True,[-0.00470353  0.07502679]
26,[ 0.19787217 -0.3         0.         -1.        ],[-0.07117742  0.16706463],True,[-0.00470353  0.07502679]
27,[ 0.19787217 -0.3         0.         -1.        ],[-0.06878698  0.16305002],True,[-0.00470353  0.07502679]
28,[ 0.19787217 -0.3         0.         -1.        ],[-0.06639974  0.15903633],True,[-0.00470353  0.07502679]
29,[ 0.19787217 -0.3         0.         -1.        ],[-0.06401407  0.15502428],True,[-0.00470353  0.07502679]
30,[ 0.19787217 -0.3         0.         -1.        ],[-0.06162872  0.15101436],True,[-0.00470353  0.07502679]
31,[ 0.19787217 -0.3         0.         -1.        ],[-0.05924277  0.14700689],True,[-0.00470353  0.07502679]
32,[ 0.19787217 -0.3         0.         -1.        ],[-0.05685559  0.14300207],True,[-0.00470353  0.07502679]
33,[ 0.19787217 -0.3         0.         -1.        ],[-0.05446681  0.13899999],True,[-0.00470353  0.07502679]
34,[ 0.19787217 -0.3         0.         -1.        ],[-0.05207623  0.13500068],True,[-0.00470353  0.07502679]
35,[ 0.19787217 -0.3         0.         -1.        ],[-0.04968379  0.13100413],True,[-0.00470353  0.07502679]
36,[ 0.19787217 -0.3         0.         -1.        ],[-0.04728952  0.12701028],True,[-0.00470353  0.07502679]
37,[ 0.19787217 -0.3         0.         -1.        ],[-0.04489354  0.1230191 ],True,[-0.00470353  0.07502679]
38,[ 0.19787217 -0.3         0.         -1.        ],[-0.04249596  0.11903053],True,[-0.00470353  0.07502679]
39,[ 0.19787217 -0.3         0.         -1.        ],[-0.04009694  0.11504452],True,[-0.00470353  0.07502679]
40,[ 0.19787217 -0.3         0.         -1.        ],[-0.03769662  0.11106101],True,[-0.00470353  0.07502679]
41,[ 0.19787217 -0.3         0.         -1.        ],[-0.03529513  0.10707995],True,[-0.00470353  0.07502679]
42,[ 0.19787217 -0.3         0.         -1.        ],[-0.03289257  0.10310132],True,[-0.00470353  0.07502679]
43,[ 0.19787217 -0.3         0.         -1.        ],[-0.03048904  0.09912507],True,[-0.00470353  0.07502679]
44,[ 0.19787217 -0.3         0.         -1.        ],[-0.02808459  0.09515118],True,[-0.00470353  0.07502679]
45,[ 0.19787217 -0.3         0.         -1.        ],[-0.02567928  0.09117962],True,[-0.00470353  0.07502679]
46,[ 0.19787217 -0.3         0.         -1.        ],[-0.02327314  0.08721037],True,[-0.00470353  0.07502679]
47,[ 0.19787217 -0.3         0.         -1.        ],[-0.02086617  0.08324342],True,[-0.00470353  0.07502679]
48,[ 0.19787217 -0.3         0.         -1.        ],[-0.01845837  0.07927874],True,[-0.00470353  0.07502679]
49,[ 0  0  0 -1],[-0.01710454  0.07699863],True,[-0.00470353  0.07502679]
50,[ 0  0  0 -1],[-0.01651527  0.07608604],True,[-0.00470353  0.07502679]
51,[ 0  0  0 -1],[-0.01608707  0.0755421 ],True,[-0.00470353  0.07502679]
52,[ 0  0  0 -1],[-0.01576084  0.07521896],True,[-0.00470353  0.07502679]
53,[ 0  0  0 -1],[-0.01552242  0.07504576],True,[-0.00470353  0.07502679]
54,[ 0  0  0 -1],[-0.01535589  0.07494182],True,[-0.00470353  0.07502679]
55,[ 0  0  0 -1],[-0.01525771  0.07487418],True,[-0.00470353  0.07502679]
56,[ 0  0  0 -1],[-0.01519962  0.07483052],True,[-0.00470353  0.07502679]
57,[ 0  0  0 -1],[-0.01515929  0.07480192],True,[-0.00470353  0.07502679]
58,[ 0  0  0 -1],[-0.01512521  0.07478057],True,[-0.00470353  0.07502679]
59,[ 0  0  0 -1],[-0.01509582  0.07476073],True,[-0.00470353  0.07502679]
60,[ 0  0  0 -1],[-0.01507094  0.07473888],True,[-0.00470353  0.07502679]
61,[ 0  0  0 -1],[-0.01504964  0.07471329],True,[-0.00470353  0.07502679]
62,[ 0  0  0 -1],[-0.01503124  0.07468477],True,[-0.00470353  0.07502679]
63,[ 0  0  0 -1],[-0.01501569  0.07465723],True,[-0.00470353  0.07502679]
64,[ 0  0  0 -1],[-0.01500262  0.07463202],True,[-0.00470353  0.07502679]
65,[ 0  0  0 -1],[-0.01499144  0.07460927],True,[-0.00470353  0.07502679]
66,[ 0  0  0 -1],[-0.01498129  0.07458889],True,[-0.00470353  0.07502679]
67,[ 0  0  0 -1],[-0.01497192  0.07457064],True,[-0.00470353  0.07502679]
68,[ 0  0  0 -1],[-0.01496326  0.07455429],True,[-0.00470353  0.07502679]
69,[ 0  0  0 -1],[-0.01495527  0.07453966],True,[-0.00470353  0.07502679]
70,[ 0  0  0 -1],[-0.01494788  0.07452657],True,[-0.00470353  0.07502679]
71,[ 0  0  0 -1],[-0.01494104  0.07451488],True,[-0.00470353  0.07502679]
72,[ 0  0  0 -1],[-0.01493471  0.07450443],True,[-0.00470353  0.07502679]
73,[ 0  0  0 -1],[-0.01492883  0.07449511],True,[-0.00470353  0.07502679]
74,[ 0  0  0 -1],[-0.01492339  0.0744868 ],True,[-0.00470353  0.07502679]
75,[ 0  0  0 -1],[-0.01491833  0.0744794 ],True,[-0.00470353  0.07502679]
76,[ 0  0  0 -1],[-0.01491363  0.07447281],True,[-0.00470353  0.07502679]
77,[ 0  0  0 -1],[-0.01490925  0.07446697],True,[-0.00470353  0.07502679]
78,[ 0  0  0 -1],[-0.01490518  0.07446178],True,[-0.00470353  0.07502679]
79,[ 0  0  0 -1],[-0.01490138  0.07445718],True,[-0.00470353  0.07502679]
80,[ 0  0  0 -1],[-0.01489784  0.07445312],True,[-0.00470353  0.07502679]
81,[ 0  0  0 -1],[-0.01489453  0.07444954],True,[-0.00470353  0.07502679]
82,[ 0  0  0 -1],[-0.01489143  0.07444638],True,[-0.00470353  0.07502679]
83,[ 0  0  0 -1],[-0.01488854  0.07444361],True,[-0.00470353  0.07502679]
84,[ 0  0  0 -1],[-0.01488582  0.07444118],True,[-0.00470353  0.07502679]
85,[ 0  0  0 -1],[-0.01488328  0.07443906],True,[-0.00470353  0.07502679]
86,[ 0  0  0 -1],[-0.01488089  0.07443722],True,[-0.00470353  0.07502679]
87,[ 0  0  0 -1],[-0.01487864  0.07443562],True,[-0.00470353  0.07502679]
88,[ 0  0  0 -1],[-0.01487648  0.07443425],True,[-0.00470353  0.07502679]
89,[ 0  0  0 -1],[-0.01487438  0.07443309],True,[-0.00470353  0.07502679]
90,[ 0  0  0 -1],[-0.01487233  0.07443212],True,[-0.00470353  0.07502679]
91,[ 0  0  0 -1],[-0.01487032  0.07443131],True,[-0.00470353  0.07502679]
92,[ 0  0  0 -1],[-0.01486835  0.07443054],True,[-0.00470353  0.07502679]
93,[ 0  0  0 -1],[-0.01486639  0.07442978],True,[-0.00470353  0.07502679]
94,[ 0  0  0 -1],[-0.01486446  0.07442902],True,[-0.00470353  0.07502679]
95,[ 0  0  0 -1],[-0.01486255  0.07442827],True,[-0.00470353  0.07502679]
96,[ 0  0  0 -1],[-0.01486067  0.07442753],True,[-0.00470353  0.07502679]
97,[ 0  0  0 -1],[-0.0148588   0.07442679],True,[-0.00470353  0.07502679]
98,[ 0  0  0 -1],[-0.01485696  0.07442606],True,[-0.00470353  0.07502679]
99,[ 0  0  0 -1],[-0.01485514  0.07442533],True,[-0.00470353  0.07502679]
100,[ 0  0  0 -1],[-0.01485334  0.07442461],True,[-0.00470353  0.07502679]
101,[ 0  0  0 -1],[-0.01485156  0.07442389],True,[-0.00470353  0.07502679]
102,[ 0  0  0 -1],[-0.0148498   0.07442318],True,[-0.00470353  0.07502679]
103,[ 0  0  0 -1],[-0.01484806  0.07442248],True,[-0.00470353  0.07502679]
104,[ 0  0  0 -1],[-0.01484635  0.07442178],True,[-0.00470353  0.07502679]
105,[ 0  0  0 -1],[-0.01484465  0.07442108],True,[-0.00470353  0.07502679]
106,[ 0  0  0 -1],[-0.01484297  0.07442039],True,[-0.00470353  0.07502679]
107,[ 0  0  0 -1],[-0.01484132  0.07441971],True,[-0.00470353  0.07502679]
108,[ 0  0  0 -1],[-0.01483968  0.07441903],True,[-0.00470353  0.07502679]
109,[ 0  0  0 -1],[-0.01483806  0.07441836],True,[-0.00470353  0.07502679]
110,[ 0  0  0 -1],[-0.01483646  0.07441769],True,[-0.00470353  0.07502679]
111,[ 0  0  0 -1],[-0.01483488  0.07441703],True,[-0.00470353  0.07502679]
112,[ 0  0  0 -1],[-0.01483331  0.07441638],True,[-0.00470353  0.07502679]
113,[ 0  0  0 -1],[-0.01483177  0.07441572],True,[-0.00470353  0.07502679]
114,[ 0  0  0 -1],[-0.01483024  0.07441508],True,[-0.00470353  0.07502679]
115,[ 0  0  0 -1],[-0.01482873  0.07441444],True,[-0.00470353  0.07502679]
116,[ 0  0  0 -1],[-0.01482724  0.0744138 ],True,[-0.00470353  0.07502679]
117,[ 0  0  0 -1],[-0.01482577  0.07441317],True,[-0.00470353  0.07502679]
118,[ 0  0  0 -1],[-0.01482431  0.07441254],True,[-0.00470353  0.07502679]
119,[ 0  0  0 -1],[-0.01482287  0.07441192],True,[-0.00470353  0.07502679]
120,[ 0  0  0 -1],[-0.01482145  0.0744113 ],True,[-0.00470353  0.07502679]
121,[ 0  0  0 -1],[-0.01482004  0.07441069],True,[-0.00470353  0.07502679]
122,[ 0  0  0 -1],[-0.01481865  0.07441008],True,[-0.00470353  0.07502679]
123,[ 0  0  0 -1],[-0.01481728  0.07440948],True,[-0.00470353  0.07502679]
124,[ 0  0  0 -1],[-0.01481592  0.07440888],True,[-0.00470353  0.07502679]
125,[ 0  0  0 -1],[-0.01481458  0.07440829],True,[-0.00470353  0.07502679]
126,[ 0  0  0 -1],[-0.01481325  0.0744077 ],True,[-0.00470353  0.07502679]
127,[ 0  0  0 -1],[-0.01481194  0.07440712],True,[-0.00470353  0.07502679]
128,[ 0  0  0 -1],[-0.01481064  0.07440654],True,[-0.00470353  0.07502679]
129,[ 0  0  0 -1],[-0.01480936  0.07440597],True,[-0.00470353  0.07502679]
130,[ 0  0  0 -1],[-0.0148081  0.0744054],True,[-0.00470353  0.07502679]
131,[ 0  0  0 -1],[-0.01480685  0.07440483],True,[-0.00470353  0.07502679]
132,[ 0  0  0 -1],[-0.01480561  0.07440427],True,[-0.00470353  0.07502679]
133,[ 0  0  0 -1],[-0.01480439  0.07440371],True,[-0.00470353  0.07502679]
134,[ 0  0  0 -1],[-0.01480318  0.07440316],True,[-0.00470353  0.07502679]
135,[ 0  0  0 -1],[-0.01480199  0.07440261],True,[-0.00470353  0.07502679]
136,[ 0  0  0 -1],[-0.01480081  0.07440207],True,[-0.00470353  0.07502679]
137,[ 0  0  0 -1],[-0.01479964  0.07440153],True,[-0.00470353  0.07502679]
138,[ 0  0  0 -1],[-0.01479849  0.07440099],True,[-0.00470353  0.07502679]
139,[ 0  0  0 -1],[-0.01479735  0.07440046],True,[-0.00470353  0.07502679]
140,[ 0  0  0 -1],[-0.01479623  0.07439994],True,[-0.00470353  0.07502679]
141,[ 0  0  0 -1],[-0.01479511  0.07439941],True,[-0.00470353  0.07502679]
142,[ 0  0  0 -1],[-0.01479401  0.0743989 ],True,[-0.00470353  0.07502679]
143,[ 0  0  0 -1],[-0.01479293  0.07439838],True,[-0.00470353  0.07502679]
144,[ 0  0  0 -1],[-0.01479185  0.07439787],True,[-0.00470353  0.07502679]
145,[ 0  0  0 -1],[-0.01479079  0.07439737],True,[-0.00470353  0.07502679]
146,[ 0  0  0 -1],[-0.01478974  0.07439686],True,[-0.00470353  0.07502679]
147,[ 0  0  0 -1],[-0.01478871  0.07439636],True,[-0.00470353  0.07502679]
148,[ 0  0  0 -1],[-0.01478768  0.07439587],True,[-0.00470353  0.07502679]
149,[ 0  0  0 -1],[-0.01478667  0.07439538],True,[-0.00470353  0.07502679]
150,[ 0  0  0 -1],[-0.01478567  0.07439489],True,[-0.00470353  0.07502679]
151,[ 0  0  0 -1],[-0.01478468  0.07439441],True,[-0.00470353  0.07502679]
152,[ 0  0  0 -1],[-0.0147837   0.07439393],True,[-0.00470353  0.07502679]
153,[ 0  0  0 -1],[-0.01478274  0.07439346],True,[-0.00470353  0.07502679]
154,[ 0  0  0 -1],[-0.01478178  0.07439298],True,[-0.00470353  0.07502679]
155,[ 0  0  0 -1],[-0.01478084  0.07439252],True,[-0.00470353  0.07502679]
156,[ 0  0  0 -1],[-0.0147799   0.07439205],True,[-0.00470353  0.07502679]
157,[ 0  0  0 -1],[-0.01477898  0.07439159],True,[-0.00470353  0.07502679]
158,[ 0  0  0 -1],[-0.01477807  0.07439114],True,[-0.00470353  0.07502679]
159,[ 0  0  0 -1],[-0.01477717  0.07439068],True,[-0.00470353  0.07502679]
160,[ 0  0  0 -1],[-0.01477628  0.07439023],True,[-0.00470353  0.07502679]
161,[ 0  0  0 -1],[-0.0147754   0.07438979],True,[-0.00470353  0.07502679]
162,[ 0  0  0 -1],[-0.01477453  0.07438934],True,[-0.00470353  0.07502679]
163,[ 0  0  0 -1],[-0.01477367  0.0743889 ],True,[-0.00470353  0.07502679]
164,[ 0  0  0 -1],[-0.01477282  0.07438847],True,[-0.00470353  0.07502679]
165,[ 0  0  0 -1],[-0.01477198  0.07438804],True,[-0.00470353  0.07502679]
166,[ 0  0  0 -1],[-0.01477115  0.07438761],True,[-0.00470353  0.07502679]
167,[ 0  0  0 -1],[-0.01477033  0.07438718],True,[-0.00470353  0.07502679]
168,[ 0  0  0 -1],[-0.01476952  0.07438676],True,[-0.00470353  0.07502679]
169,[ 0  0  0 -1],[-0.01476872  0.07438634],True,[-0.00470353  0.07502679]
170,[ 0  0  0 -1],[-0.01476793  0.07438593],True,[-0.00470353  0.07502679]
171,[ 0  0  0 -1],[-0.01476715  0.07438552],True,[-0.00470353  0.07502679]
172,[ 0  0  0 -1],[-0.01476638  0.07438511],True,[-0.00470353  0.07502679]
173,[ 0  0  0 -1],[-0.01476561  0.0743847 ],True,[-0.00470353  0.07502679]
174,[ 0  0  0 -1],[-0.01476486  0.0743843 ],True,[-0.00470353  0.07502679]
175,[ 0  0  0 -1],[-0.01476411  0.0743839 ],True,[-0.00470353  0.07502679]
176,[ 0  0  0 -1],[-0.01476337  0.0743835 ],True,[-0.00470353  0.07502679]
177,[ 0  0  0 -1],[-0.01476264  0.07438311],True,[-0.00470353  0.07502679]
178,[ 0  0  0 -1],[-0.01476192  0.07438272],True,[-0.00470353  0.07502679]
179,[ 0  0  0 -1],[-0.01476121  0.07438234],True,[-0.00470353  0.07502679]
180,[ 0  0  0 -1],[-0.01476051  0.07438195],True,[-0.00470353  0.07502679]
181,[ 0  0  0 -1],[-0.01475981  0.07438157],True,[-0.00470353  0.07502679]
182,[ 0  0  0 -1],[-0.01475912  0.07438119],True,[-0.00470353  0.07502679]
183,[ 0  0  0 -1],[-0.01475844  0.07438082],True,[-0.00470353  0.07502679]
184,[ 0  0  0 -1],[-0.01475777  0.07438045],True,[-0.00470353  0.07502679]
185,[ 0  0  0 -1],[-0.01475711  0.07438008],True,[-0.00470353  0.07502679]
186,[ 0  0  0 -1],[-0.01475645  0.07437971],True,[-0.00470353  0.07502679]
187,[ 0  0  0 -1],[-0.0147558   0.07437935],True,[-0.00470353  0.07502679]
188,[ 0  0  0 -1],[-0.01475516  0.07437899],True,[-0.00470353  0.07502679]
189,[ 0  0  0 -1],[-0.01475453  0.07437864],True,[-0.00470353  0.07502679]
190,[ 0  0  0 -1],[-0.0147539   0.07437828],True,[-0.00470353  0.07502679]
191,[ 0  0  0 -1],[-0.01475328  0.07437793],True,[-0.00470353  0.07502679]
192,[ 0  0  0 -1],[-0.01475267  0.07437758],True,[-0.00470353  0.07502679]
193,[ 0  0  0 -1],[-0.01475207  0.07437724],True,[-0.00470353  0.07502679]
194,[ 0  0  0 -1],[-0.01475147  0.07437689],True,[-0.00470353  0.07502679]
195,[ 0  0  0 -1],[-0.01475088  0.07437655],True,[-0.00470353  0.07502679]
196,[ 0  0  0 -1],[-0.0147503   0.07437622],True,[-0.00470353  0.07502679]
197,[ 0  0  0 -1],[-0.01474972  0.07437588],True,[-0.00470353  0.07502679]
198,[ 0  0  0 -1],[-0.01474915  0.07437555],True,[-0.00470353  0.07502679]
199,[ 0  0  0 -1],[-0.01474859  0.07437522],True,[-0.00470353  0.07502679]
200,[ 0  0  0 -1],[-0.01474803  0.07437489],True,[-0.00470353  0.07502679]
201,[ 0  0  0 -1],[-0.01474748  0.07437457],True,[-0.00470353  0.07502679]
202,[ 0  0  0 -1],[-0.01474693  0.07437425],True,[-0.00470353  0.07502679]
203,[ 0  0  0 -1],[-0.0147464   0.07437393],True,[-0.00470353  0.07502679]
204,[ 0  0  0 -1],[-0.01474587  0.07437361],True,[-0.00470353  0.07502679]
205,[ 0  0  0 -1],[-0.01474534  0.0743733 ],True,[-0.00470353  0.07502679]
206,[ 0  0  0 -1],[-0.01474482  0.07437299],True,[-0.00470353  0.07502679]
207,[ 0  0  0 -1],[-0.01474431  0.07437268],True,[-0.00470353  0.07502679]
208,[ 0  0  0 -1],[-0.0147438   0.07437237],True,[-0.00470353  0.07502679]
209,[ 0  0  0 -1],[-0.0147433   0.07437207],True,[-0.00470353  0.07502679]
210,[ 0  0  0 -1],[-0.01474281  0.07437177],True,[-0.00470353  0.07502679]
211,[ 0  0  0 -1],[-0.01474232  0.07437147],True,[-0.00470353  0.07502679]
212,[ 0  0  0 -1],[-0.01474183  0.07437117],True,[-0.00470353  0.07502679]
213,[ 0  0  0 -1],[-0.01474135  0.07437088],True,[-0.00470353  0.07502679]
214,[ 0  0  0 -1],[-0.01474088  0.07437059],True,[-0.00470353  0.07502679]
215,[ 0  0  0 -1],[-0.01474041  0.0743703 ],True,[-0.00470353  0.07502679]
216,[ 0  0  0 -1],[-0.01473995  0.07437001],True,[-0.00470353  0.07502679]
217,[ 0  0  0 -1],[-0.0147395   0.07436973],True,[-0.00470353  0.07502679]
218,[ 0  0  0 -1],[-0.01473905  0.07436944],True,[-0.00470353  0.07502679]
219,[ 0  0  0 -1],[-0.0147386   0.07436916],True,[-0.00470353  0.07502679]
220,[ 0  0  0 -1],[-0.01473816  0.07436888],True,[-0.00470353  0.07502679]
221,[ 0  0  0 -1],[-0.01473772  0.07436861],True,[-0.00470353  0.07502679]
222,[ 0  0  0 -1],[-0.01473729  0.07436834],True,[-0.00470353  0.07502679]
223,[ 0  0  0 -1],[-0.01473687  0.07436806],True,[-0.00470353  0.07502679]
224,[ 0  0  0 -1],[-0.01473645  0.07436779],True,[-0.00470353  0.07502679]
225,[ 0  0  0 -1],[-0.01473603  0.07436753],True,[-0.00470353  0.07502679]
226,[ 0  0  0 -1],[-0.01473562  0.07436726],True,[-0.00470353  0.07502679]
227,[ 0  0  0 -1],[-0.01473522  0.074367  ],True,[-0.00470353  0.07502679]
228,[ 0  0  0 -1],[-0.01473482  0.07436674],True,[-0.00470353  0.07502679]
229,[ 0  0  0 -1],[-0.01473442  0.07436648],True,[-0.00470353  0.07502679]
230,[ 0  0  0 -1],[-0.01473403  0.07436623],True,[-0.00470353  0.07502679]
231,[ 0  0  0 -1],[-0.01473364  0.07436597],True,[-0.00470353  0.07502679]
232,[ 0  0  0 -1],[-0.01473326  0.07436572],True,[-0.00470353  0.07502679]
233,[ 0  0  0 -1],[-0.01473288  0.07436547],True,[-0.00470353  0.07502679]
234,[ 0  0  0 -1],[-0.01473251  0.07436522],True,[-0.00470353  0.07502679]
235,[ 0  0  0 -1],[-0.01473214  0.07436497],True,[-0.00470353  0.07502679]
236,[ 0  0  0 -1],[-0.01473177  0.07436473],True,[-0.00470353  0.07502679]
237,[ 0  0  0 -1],[-0.01473141  0.07436449],True,[-0.00470353  0.07502679]
238,[ 0  0  0 -1],[-0.01473105  0.07436425],True,[-0.00470353  0.07502679]
239,[ 0  0  0 -1],[-0.0147307   0.07436401],True,[-0.00470353  0.07502679]
240,[ 0  0  0 -1],[-0.01473035  0.07436377],True,[-0.00470353  0.07502679]
241,[ 0  0  0 -1],[-0.01473001  0.07436354],True,[-0.00470353  0.07502679]
242,[ 0  0  0 -1],[-0.01472967  0.07436331],True,[-0.00470353  0.07502679]
243,[ 0  0  0 -1],[-0.01472933  0.07436308],True,[-0.00470353  0.07502679]
244,[ 0  0  0 -1],[-0.014729    0.07436285],True,[-0.00470353  0.07502679]
245,[ 0  0  0 -1],[-0.01472867  0.07436262],True,[-0.00470353  0.07502679]
246,[ 0  0  0 -1],[-0.01472835  0.0743624 ],True,[-0.00470353  0.07502679]
247,[ 0  0  0 -1],[-0.01472803  0.07436217],True,[-0.00470353  0.07502679]
248,[ 0  0  0 -1],[-0.01472771  0.07436195],True,[-0.00470353  0.07502679]
249,[ 0  0  0 -1],[-0.0147274   0.07436173],True,[-0.00470353  0.07502679]
250,[ 0  0  0 -1],[-0.01472709  0.07436152],True,[-0.00470353  0.07502679]
251,[ 0  0  0 -1],[-0.01472678  0.0743613 ],True,[-0.00470353  0.07502679]
252,[ 0  0  0 -1],[-0.01472648  0.07436109],True,[-0.00470353  0.07502679]
253,[ 0  0  0 -1],[-0.01472618  0.07436087],True,[-0.00470353  0.07502679]
254,[ 0  0  0 -1],[-0.01472588  0.07436066],True,[-0.00470353  0.07502679]
255,[ 0  0  0 -1],[-0.01472559  0.07436045],True,[-0.00470353  0.07502679]
256,[ 0  0  0 -1],[-0.0147253   0.07436025],True,[-0.00470353  0.07502679]
257,[ 0  0  0 -1],[-0.01472502  0.07436004],True,[-0.00470353  0.07502679]
258,[ 0  0  0 -1],[-0.01472473  0.07435984],True,[-0.00470353  0.07502679]
259,[ 0  0  0 -1],[-0.01472445  0.07435964],True,[-0.00470353  0.07502679]
260,[ 0  0  0 -1],[-0.01472418  0.07435944],True,[-0.00470353  0.07502679]
261,[ 0  0  0 -1],[-0.01472391  0.07435924],True,[-0.00470353  0.07502679]
262,[ 0  0  0 -1],[-0.01472364  0.07435904],True,[-0.00470353  0.07502679]
263,[ 0  0  0 -1],[-0.01472337  0.07435885],True,[-0.00470353  0.07502679]
264,[ 0  0  0 -1],[-0.01472311  0.07435865],True,[-0.00470353  0.07502679]
265,[ 0  0  0 -1],[-0.01472285  0.07435846],True,[-0.00470353  0.07502679]
266,[ 0  0  0 -1],[-0.01472259  0.07435827],True,[-0.00470353  0.07502679]
267,[ 0  0  0 -1],[-0.01472234  0.07435808],True,[-0.00470353  0.07502679]
268,[ 0  0  0 -1],[-0.01472209  0.07435789],True,[-0.00470353  0.07502679]
269,[ 0  0  0 -1],[-0.01472184  0.07435771],True,[-0.00470353  0.07502679]
270,[ 0  0  0 -1],[-0.01472159  0.07435752],True,[-0.00470353  0.07502679]
271,[ 0  0  0 -1],[-0.01472135  0.07435734],True,[-0.00470353  0.07502679]
272,[ 0  0  0 -1],[-0.01472111  0.07435716],True,[-0.00470353  0.07502679]
273,[ 0  0  0 -1],[-0.01472088  0.07435698],True,[-0.00470353  0.07502679]
274,[ 0  0  0 -1],[-0.01472064  0.0743568 ],True,[-0.00470353  0.07502679]
275,[ 0  0  0 -1],[-0.01472041  0.07435662],True,[-0.00470353  0.07502679]
276,[ 0  0  0 -1],[-0.01472018  0.07435645],True,[-0.00470353  0.07502679]
277,[ 0  0  0 -1],[-0.01471996  0.07435627],True,[-0.00470353  0.07502679]
278,[ 0  0  0 -1],[-0.01471973  0.0743561 ],True,[-0.00470353  0.07502679]
279,[ 0  0  0 -1],[-0.01471951  0.07435593],True,[-0.00470353  0.07502679]
280,[ 0  0  0 -1],[-0.0147193   0.07435576],True,[-0.00470353  0.07502679]
281,[ 0  0  0 -1],[-0.01471908  0.07435559],True,[-0.00470353  0.07502679]
282,[ 0  0  0 -1],[-0.01471887  0.07435543],True,[-0.00470353  0.07502679]
283,[ 0  0  0 -1],[-0.01471866  0.07435526],True,[-0.00470353  0.07502679]
284,[ 0  0  0 -1],[-0.01471845  0.0743551 ],True,[-0.00470353  0.07502679]
285,[ 0  0  0 -1],[-0.01471824  0.07435493],True,[-0.00470353  0.07502679]
286,[ 0  0  0 -1],[-0.01471804  0.07435477],True,[-0.00470353  0.07502679]
287,[ 0  0  0 -1],[-0.01471784  0.07435461],True,[-0.00470353  0.07502679]
288,[ 0  0  0 -1],[-0.01471764  0.07435445],True,[-0.00470353  0.07502679]
289,[ 0  0  0 -1],[-0.01471744  0.0743543 ],True,[-0.00470353  0.07502679]
290,[ 0  0  0 -1],[-0.01471725  0.07435414],True,[-0.00470353  0.07502679]
291,[ 0  0  0 -1],[-0.01471706  0.07435399],True,[-0.00470353  0.07502679]
292,[ 0  0  0 -1],[-0.01471687  0.07435383],True,[-0.00470353  0.07502679]
293,[ 0  0  0 -1],[-0.01471668  0.07435368],True,[-0.00470353  0.07502679]
294,[ 0  0  0 -1],[-0.0147165   0.07435353],True,[-0.00470353  0.07502679]
295,[ 0  0  0 -1],[-0.01471632  0.07435338],True,[-0.00470353  0.07502679]
296,[ 0  0  0 -1],[-0.01471613  0.07435323],True,[-0.00470353  0.07502679]
