step,action,eef_pos,good,target_pos
291,[-0.3        0.0567511  0.        -1.       ],[-0.03541406 -0.13816049],False,[ 0.03571189 -0.15152598]
292,[-0.3        0.0567511  0.        -1.       ],[-0.03935907 -0.13742188],False,[ 0.03571189 -0.15152598]
293,[-0.3        0.0567511  0.        -1.       ],[-0.04329929 -0.13669367],False,[ 0.03571189 -0.15152598]
294,[-0.3        0.0567511  0.        -1.       ],[-0.04723547 -0.13597641],False,[ 0.03571189 -0.15152598]
295,[-0.3        0.0567511  0.        -1.       ],[-0.05116862 -0.13527027],False,[ 0.03571189 -0.15152598]
296,[-0.3        0.0567511  0.        -1.       ],[-0.05509919 -0.13457322],False,[ 0.03571189 -0.15152598]
297,[-0.3        0.0567511  0.        -1.       ],[-0.05902719 -0.13388191],False,[ 0.03571189 -0.15152598]
298,[-0.3        0.0567511  0.        -1.       ],[-0.06295276 -0.13319358],False,[ 0.03571189 -0.15152598]
299,[-0.3        0.0567511  0.        -1.       ],[-0.06687618 -0.13250632],False,[ 0.03571189 -0.15152598]
300,[-0.3        0.0567511  0.        -1.       ],[-0.07079783 -0.13181892],False,[ 0.03571189 -0.15152598]
301,[-0.3        0.0567511  0.        -1.       ],[-0.07471808 -0.13113067],False,[ 0.03571189 -0.15152598]
302,[-0.3        0.0567511  0.        -1.       ],[-0.07863726 -0.1304412 ],False,[ 0.03571189 -0.15152598]
303,[-0.3        0.0567511  0.        -1.       ],[-0.08255565 -0.12975034],False,[ 0.03571189 -0.15152598]
304,[-0.3        0.0567511  0.        -1.       ],[-0.08647345 -0.12905809],False,[ 0.03571189 -0.15152598]
305,[-0.3        0.0567511  0.        -1.       ],[-0.09039079 -0.12836447],False,[ 0.03571189 -0.15152598]
306,[-0.3        0.0567511  0.        -1.       ],[-0.09430774 -0.12766956],False,[ 0.03571189 -0.15152598]
307,[-0.3        0.0567511  0.        -1.       ],[-0.09822428 -0.12697341],False,[ 0.03571189 -0.15152598]
308,[-0.3        0.0567511  0.        -1.       ],[-0.10214036 -0.12627607],False,[ 0.03571189 -0.15152598]
309,[-0.3        0.0567511  0.        -1.       ],[-0.10605587 -0.1255776 ],False,[ 0.03571189 -0.15152598]
310,[-0.3        0.0567511  0.        -1.       ],[-0.10997066 -0.12487799],False,[ 0.03571189 -0.15152598]
311,[-0.3        0.0567511  0.        -1.       ],[-0.11388455 -0.12417725],False,[ 0.03571189 -0.15152598]
312,[-0.3        0.0567511  0.        -1.       ],[-0.1177973  -0.12347537],False,[ 0.03571189 -0.15152598]
313,[-0.3        0.0567511  0.        -1.       ],[-0.12170866 -0.12277233],False,[ 0.03571189 -0.15152598]
314,[-0.3        0.0567511  0.        -1.       ],[-0.12561831 -0.12206811],False,[ 0.03571189 -0.15152598]
315,[-0.3        0.0567511  0.        -1.       ],[-0.12952591 -0.12136266],False,[ 0.03571189 -0.15152598]
316,[-0.3        0.0567511  0.        -1.       ],[-0.13343107 -0.12065598],False,[ 0.03571189 -0.15152598]
317,[-0.3        0.0567511  0.        -1.       ],[-0.13733166 -0.1199432 ],False,[ 0.03571189 -0.15152598]
318,[-0.3        0.0567511  0.        -1.       ],[-0.14122735 -0.119225  ],False,[ 0.03571189 -0.15152598]
319,[-0.3        0.0567511  0.        -1.       ],[-0.14511865 -0.11850459],False,[ 0.03571189 -0.15152598]
320,[-0.3        0.0567511  0.        -1.       ],[-0.14900508 -0.11778271],False,[ 0.03571189 -0.15152598]
321,[-0.3        0.0567511  0.        -1.       ],[-0.15288592 -0.11705964],False,[ 0.03571189 -0.15152598]
322,[-0.3        0.0567511  0.        -1.       ],[-0.15676032 -0.11633558],False,[ 0.03571189 -0.15152598]
